27.876,31.292,28.209,31.726,37.725,33.354,36.181,27.727
27.778,27.72,27.992,24.958,30.162,26.463,33.635,28.894
17.335,15.823,13.268,20.369,19.876,14.762,16.216,14.306
30.586,37.002,33.801,26.36,35.642,25.384,26.829,31.467
-4.7836,-2.9184,-3.6196,-3.3283,-5.8542,-3.4562,-4.3406,-4.5478
26.271,31.073,31.446,30.081,30.295,27.753,30.709,20.282
4.2622,4.0167,3.0238,6.241,5.9777,11.166,6.6203,6.9133
-4.4743,-5.0345,-1.6956,-2.5273,-1.0601,-7.4818,-12.823,-2.6076
27.467,26.205,22.443,28.957,30.732,33.212,27.221,32.614
-1.8261,-0.68,0.96593,-1.4418,-3.9278,2.8055,-6.2237,-11.039
2.0133,-4.2844,-4.6262,-0.8894,-5.4411,-6.0003,-7.9423,-5.0626
-15.913,-14.071,-21.502,-16.473,-18.209,-16.581,-16.258,-14.879
-4.8224,-2.2377,-1.1964,-8.4638,-4.5799,-5.0126,0.7804,-8.4358
27.517,29.649,30.825,31.003,22.152,31.185,35.768,35.029
20.695,16.539,21.45,17.879,18.251,22.058,18.675,19.468
-19.888,-20.488,-23.257,-17.881,-20.381,-18.67,-21.927,-17.836
21.797,19.473,19.665,19.106,21.729,23.249,22.828,15.714
-3.8506,-4.9183,-3.5212,-9.7241,0.4302,-5.34,-1.1336,-5.9894
-3.3999,-4.007,-3.5457,-3.3726,-2.9805,-2.7097,-2.9054,-4.6468
7.4752,4.7737,9.4098,7.2831,6.0227,5.2132,3.7587,5.7017
-1.7007,0.15408,-7.5645,-10.088,-5.1997,-3.6026,-6.4597,-2.0382
-20.123,-12.469,-16.499,-18.473,-21.57,-23.125,-18.237,-17.052
6.5725,3.3092,6.8353,6.1387,8.4378,6.8838,6.6001,5.8667
14.4,16.216,18.001,17.854,18.116,18.384,17.744,14.491
-3.1956,-3.6584,-4.4115,-3.4159,-4.0181,-3.6301,-3.3572,-3.4924
16.546,20.421,16.745,15.272,17.932,16.88,14.146,14.564
30.854,21.665,28.06,28.607,36.596,31.562,22.213,27.765
6.1462,8.3415,5.0902,7.2891,4.6196,4.6071,8.0071,3.447
-19.215,-22.956,-20.247,-19.894,-18.863,-19.138,-23.551,-19.712
19.123,21.255,19.567,18.799,18.794,22.119,24.099,21.967
-18.369,-21.114,-16.113,-20.603,-11.445,-22.104,-17.692,-17.594
-2.5123,-2.406,-4.2158,-2.8329,-4.2405,-3.4887,-2.7399,-3.3658
21.575,19.819,21.213,21.616,16.589,17.504,25.755,17.82
-4.7417,-2.6535,-3.5047,-2.7551,-3.2306,-4.0978,-3.2874,-2.6611
6.4796,6.5344,2.695,10.928,3.924,4.9885,9.7665,3.6732
-18.515,-13.764,-21.491,-16.706,-20.839,-18.482,-19.532,-20.176
26.379,23.101,29.989,29.743,30.321,29.937,21.162,26.257
23.429,12.455,20.993,14.409,14.533,16.119,23.772,13.372
-10.589,-3.891,-9.461,-2.3264,0.61164,-4.0593,-1.2378,-2.2708
29.517,31.32,35.946,32.375,22.047,33.358,28.993,31.874
5.4537,3.7552,9.9686,6.2754,5.1919,6.6993,5.8601,4.618
11.035,6.3916,7.02,2.8385,5.9484,10.518,3.1279,4.2133
23.6,19.109,15.494,19.577,17.433,19.991,20.329,20.593
-0.64123,-3.9849,-2.3144,1.8674,-6.6802,-5.2963,-1.9405,-6.3321
31.208,31.105,30.015,26.103,33.715,37.942,30.228,28.816
28.581,30.454,30.483,29.228,23.071,27.594,28.116,22.168
9.3701,13.746,20.29,15.479,18.768,16.651,19.746,17.111
-17.243,-24.188,-19.904,-18.815,-19.537,-21.106,-16.513,-25.873
-20.611,-15.459,-23.558,-19.744,-19.589,-18.334,-18.071,-17.149
-19.814,-16.335,-19.248,-19.29,-14.62,-20.595,-19.286,-20.771
-0.67265,5.4617,6.1684,4.944,6.3996,7.9039,5.4233,6.1412
-7.6742,-4.5742,-1.2937,-1.9963,-8.4216,-2.2048,-0.64969,1.6672
9.1226,6.8333,7.8342,6.9561,4.7882,9.063,4.3234,8.102
-2.8259,-0.99544,-5.1592,-5.8364,-4.8731,-2.956,-1.2755,-6.2387
8.7618,6.3929,6.5632,2.5334,6.885,8.7168,7.2304,5.5472
-16.734,-21.656,-22.57,-19.985,-17.344,-20.266,-15.929,-22.097
-20.645,-21.581,-17.383,-17.491,-20.658,-17.681,-19.479,-21.879
26.686,25.62,25.283,22.257,34.452,23.663,25.187,26.891
-5.266,-5.7164,-0.30122,-3.8614,2.1267,-9.1952,-5.492,-7.4457
25.381,31.645,34.182,26.866,27.149,35.213,27.68,30.709
17.64,13.185,16.768,22.23,16.075,15.486,15.389,15.375
-1.7462,-8.6305,-9.2825,-4.62,-9.7963,-12.771,-12.46,-6.2598
-7.5148,-2.1995,-1.9948,-0.96558,0.97584,-1.1823,-3.0373,-6.5786
23.999,22.255,27.575,28.905,28.945,25.112,29.023,24.375
-7.0734,-4.095,-5.4707,-7.2708,-8.2857,-8.7185,-6.1738,-6.845
7.0514,2.2897,8.0545,5.5579,8.2477,5.7461,3.7053,8.7332
-4.9768,-6.9086,-4.4084,-4.3023,-3.4691,-2.3006,-10.109,-3.6713
16.031,18.84,20.763,18.982,14.995,18.184,14.161,21.244
-0.29796,-4.642,-2.0137,-2.8597,-0.73556,-8.1477,-3.9268,-3.8904
-4.7236,-9.4014,-10.856,-12.397,-8.5693,-10.277,-10.658,-4.5707
-17.38,-21.927,-16.986,-18.646,-19.497,-15.439,-15.663,-16.028
23.955,26.298,32.046,40.101,26.279,23.103,32.582,32.26
-3.7336,-0.77225,7.1179,2.5448,-7.347,-2.5438,-3.8767,-9.1236
-3.3307,-5.2181,-6.5644,-4.3519,-4.0875,0.41181,-6.5651,-2.3042
-0.089159,-10.047,-4.1511,-7.6924,-9.7556,-1.7464,-2.6888,-7.6174
-3.5119,-3.8314,-4.13,-4.0119,-5.0562,-2.2619,-3.2176,-4.0939
4.0083,9.7163,5.483,6.7363,8.4775,5.4305,6.4915,5.5547
30.21,26.993,30.34,26.981,29.896,34.175,36.029,31.107
24.854,29.662,26.067,26.376,26.201,30.776,33.741,22.614
17.094,17.696,15.525,19.918,9.6463,19.004,16.754,17.512
-17.857,-16.998,-14.619,-19.373,-22.472,-18.996,-18.5,-21.175
-4.4043,-9.9691,-8.7523,-9.3065,-9.0328,-8.6232,-7.8696,-7.6941
18.444,22.992,18.113,13.832,20.351,15.636,16.172,13.52
6.8489,3.3116,5.4953,5.8348,5.345,3.2836,6.5133,8.6388
5.8572,8.4367,7.0977,4.7232,6.3393,4.5915,4.0192,5.7433
-9.5931,-6.5864,-3.9505,-8.4551,-5.506,-6.522,-11.122,-8.2768
26.776,28.97,29.253,23.194,29.334,22.519,27.722,26.171
-5.6014,-6.8909,-1.4229,-6.0023,-1.9246,-5.5073,-6.2564,-6.1773
-4.6728,-6.5693,-6.7243,-2.1116,-3.0651,0.40892,-4.9459,-4.1307
-3.6909,-6.7049,-5.2454,-9.2999,-6.1239,-2.7974,-3.9165,-8.2113
6.766,5.2832,6.2495,7.1929,5.119,4.696,7.2009,6.0863
-21.519,-15.447,-15.313,-18.025,-16.583,-25.93,-14.736,-22.673
5.8032,7.5515,5.7949,5.4621,5.9755,8.1023,4.9091,4.7956
-14.688,-15.826,-20.209,-17.279,-18.232,-16.844,-18.283,-17.684
-7.7122,-5.7633,-6.3482,-5.0614,-8.5801,-10.031,-9.1407,-7.8586
30.151,27.534,31.016,24.07,27.232,24.472,28.781,33.278
-4.8297,-0.87803,-8.2612,-5.6899,-7.4755,-7.1866,0.025464,-0.84905
-15.571,-19.785,-22.674,-21.117,-22.088,-20.4,-20.258,-18.282
-17.065,-17.416,-18.713,-20.037,-21.365,-13.514,-19.225,-16.951
-5.1328,-5.2843,-2.46,-7.9516,-6.9544,2.3586,-2.0075,3.8848
37.559,31.951,25.451,31.952,27.963,30.795,27.087,22.535
-2.7366,-3.7905,-3.3983,-4.8542,-3.4416,-3.5415,-3.8481,-4.1384
-5.5373,-9.4298,-5.5268,-11.318,-3.6602,-6.6069,-8.6211,-7.6899
35.18,38.166,27.805,28.961,23.72,25.013,32.273,28.016
13.28,16.856,17.393,18.696,17.021,12.995,17.834,11.566
28.97,26.423,25.832,25.866,24.733,28.666,24.741,24.632
-5.4443,-4.3802,-6.3187,-6.988,-6.2683,-8.8617,-5.297,-2.4232
-3.6663,-8.1256,-6.6091,-11.419,-10.654,-7.5229,-7.7862,-6.777
-4.3252,-1.3392,-5.9923,-0.41987,-1.3939,-7.2336,-5.0721,-5.3977
24.991,20.632,18.332,15.943,15.358,19.152,11.158,13.314
-21.761,-22.005,-19.82,-19.293,-20.435,-19.957,-17.967,-19.737
6.9,1.7955,6.8578,4.4335,7.9354,5.4599,9.5958,6.469
-4.6792,-2.4702,-3.7511,-3.6842,-4.1408,-3.4635,-3.4897,-4.2687
-18.014,-18.814,-15.254,-18.883,-17.566,-22.314,-21.097,-20.264
-3.7501,-4.9652,-14.587,-6.9532,-14.548,-8.7772,-13.307,-5.0267
7.6288,5.1937,4.273,2.7169,7.8214,4.5812,8.8009,7.6853
-1.8794,-2.1341,-1.5507,-4.7751,-0.25605,-1.5043,-2.0248,4.1193
-3.9953,-3.281,-3.2992,-4.2683,-2.49,-2.5446,-3.3744,-3.2074
-1.3794,-3.9698,-4.4724,-6.8897,-3.2905,-6.209,-1.9874,1.1705
19.097,20.085,20.349,18.899,22.534,19.954,18.826,19.18
27.225,29.573,34.2,31.073,33.951,31.879,28.691,36.02
-3.5609,-4.0621,-4.0816,-4.1164,-3.3323,-2.7767,-4.5601,-4.6494
27.766,39.385,33.863,30.286,30.001,31.561,27.143,29.871
15.96,17.115,12.646,19.615,17.596,17.467,15.736,14.426
5.3252,10.012,4.4072,6.6951,3.0668,9.0818,4.4679,9.8087
18.133,15.51,21.633,21.33,18.235,14.957,17.263,20.193
11.049,14.447,20.835,22.163,11.337,16.443,21.378,13.845
-5.1676,-2.387,-5.5497,-3.9884,-3.4649,-3.4649,-7.8796,-3.5084
29.93,33.235,26.283,35.448,27.822,30.823,32.967,34.192
-1.5427,-6.1321,1.1158,-0.74895,-1.7635,-3.6476,-8.9877,-8.6879
-15.08,-24.283,-16.735,-15.423,-23.669,-20.922,-20.277,-19.283
19.367,29.926,31.928,22.442,29.909,28.357,25.484,29.375
5.9955,8.1164,2.6182,5.2776,5.8245,5.7642,7.8547,3.0147
32.482,30.109,32.885,29.736,43.195,37.424,31.326,25.36
-10.027,-1.6077,-9.037,-7.4765,-5.9691,-7.1226,-7.183,-6.7122
18.927,19.529,18.307,19.364,19.171,20.474,19.488,19.403
-4.6178,-4.1282,-0.9182,-5.2854,-5.9658,-10.205,-6.1449,-4.4896
19.392,23.248,21.571,16.655,21.414,21.207,23.633,18.206
27.163,29.896,20.95,29.964,27.431,34.794,34.135,31.16
5.2253,6.8668,9.7474,9.3347,9.6571,4.9222,9.4887,7.6085
25.907,29.242,19.064,28.416,29.745,27.828,29.738,29.222
-16.472,-16.189,-17.489,-18.974,-19.356,-16.558,-16.483,-15.538
5.6481,7.4425,6.0512,6.5134,5.2145,7.8638,4.138,4.1339
-3.8637,-4.0431,0.44411,-3.365,-7.1549,-3.9739,0.9854,-7.5561
2.9073,5.8637,1.5462,7.9192,1.2188,6.4266,7.4155,1.9339
40.257,26.953,35.338,39.059,28.069,35.806,31.908,31.945
5.1487,8.1522,7.1109,6.1523,8.5,11.676,2.07,6.4402
-6.078,-11.915,-6.7685,-5.6308,-6.0145,-7.5312,-9.691,-9.9398
19.386,22.823,18.608,20.129,20.678,19.172,19.485,17.402
-20.13,-18.793,-15.358,-16.864,-21.83,-13,-20.6,-13.487
28.426,38.343,30.27,38.188,28.972,30.913,38.797,33.475
-6.9504,-8.9214,-9.4925,-7.5329,-5.7972,-10.117,-7.3011,-7.7406
-21.568,-19.429,-22.303,-18.573,-19.834,-15.286,-22.885,-15.32
-5.2288,-9.1526,-11.564,-10.959,-5.357,-6.3953,-5.0776,-9.7208
19.465,19.028,18.101,17.462,18.413,22.641,18.345,20.775
-21.148,-18.326,-19.294,-18.889,-16.425,-19.5,-16.125,-19.335
5.0453,6.1932,10.488,4.9094,2.4472,7.5656,5.0774,5.5474
29.687,29.342,30.715,35.649,35.553,32.685,24.746,38.803
-20.057,-18.166,-20.295,-17.864,-17.491,-23.863,-14.509,-16.534
-3.7801,-2.4828,0.97255,-6.1707,-0.51189,1.3028,2.1638,-2.8527
-3.7196,-3.1067,-4.104,-4.8221,-3.6229,-2.8231,-2.39,-2.2673
-3.6513,-3.3527,-3.8959,-2.7756,-3.53,-2.9792,-3.5008,-3.3925
-0.042931,-1.0559,-6.0692,-3.053,-8.7278,-2.4923,-6.1749,-2.4472
-3.5081,-2.6631,-1.7062,-5.6097,-9.1476,-5.6302,-2.2973,0.41828
8.9273,8.3187,6.3384,6.1992,7.6374,5.9064,3.6107,6.9765
28.793,22.859,30.392,27.498,26.828,29.484,24.82,28.665
25.807,25.042,27.639,30.205,26.932,28.061,31.098,29.828
30.741,26.02,28.722,26.852,29.726,28.516,34.943,32.492
-2.3063,-2.3934,-4.9931,-2.7832,-4.2373,-0.72808,1.6958,0.35238
-3.3947,-3.6736,-2.4887,-4.0333,-3.2363,-3.1764,-4.1548,-5.0162
18.14,14.318,16.131,17.405,13.936,17.414,20.162,17.349
-2.3558,-3.4758,-3.2743,-3.4609,-4.1934,-3.8175,-3.1572,-4.4647
26.107,34.71,17.243,33.083,37.63,34.75,32.253,33.621
22.696,19.932,20.829,18.44,17.909,11.994,19.276,19.602
-24.578,-16.838,-14.821,-17.726,-17.853,-20.009,-15.811,-15.287
5.0824,7.5503,10.013,6.9476,3.7199,7.5507,7.1992,0.73155
1.0337,-2.7584,-6.2654,-3.603,-6.9258,-2.3873,-5.8588,-9.1611
25.438,29.315,30.49,25.456,32.27,30.891,21.414,26.066
-0.4773,0.7857,-5.6559,-6.6588,-4.8232,-5.6796,-3.9067,-6.7438
17.065,20.58,17.933,19.869,20.389,22.281,21.029,25.382
18.55,20.23,20.067,18.605,17.993,19.313,19.561,21.503
29.421,25.856,32.537,26.572,34.96,27.965,31.171,30.538
-9.0698,-7.86,-8.6192,-5.8492,-8.5463,-6.045,-6.3715,-7.0344
20.921,22.871,21.59,21.139,21.57,22.462,19.567,18.007
27.553,29.181,32.496,30.074,29.244,25.107,21.051,21.9
15.985,15.928,14.891,12.79,15.158,18.805,11.066,14.961
19.712,23.58,16.914,19.234,18.487,18.633,17.508,17.85
21.414,17.976,18.619,18.579,18.968,18.814,18.367,20.631
25.596,23.908,29.389,24.294,32.098,30.096,29.88,26.418
-24.475,-25.845,-19.477,-24.875,-23.737,-23.399,-16.895,-22.131
19.327,18.056,15.995,19.705,19.258,18.835,19.561,20.719
-7.5162,-4.1301,1.6398,-3.8016,-3.2894,-1.7833,0.095376,-1.5114
-21.966,-16.375,-17.82,-17.817,-22.435,-21.118,-17.593,-20.504
-7.5096,-6.6998,-0.17032,-3.0455,3.5581,-9.2962,-1.452,-1.5896
-0.95288,-7.4456,2.1596,-5.821,-2.8332,0.72919,-0.57875,-3.6954
4.4674,7.0022,6.6955,4.7642,1.8753,6.2773,3.7211,7.7812
-3.6168,-4.2072,-3.8355,-3.0808,-3.0489,-4.7924,-3.0691,-3.3666
-3.4471,-2.9104,-3.4863,-4.1335,-3.154,-2.0876,-2.7371,-3.5527
6.326,7.3266,6.6902,6.0609,1.4417,7.6097,0.60645,7.8385
-7.5279,-11.717,-5.4149,-8.3361,-4.0593,-10.077,-3.7596,-5.0265
19.005,19.141,19.009,17.448,18.569,19.533,20.317,20.153
6.5101,7.5328,7.9714,3.8555,3.9136,4.6874,5.6067,3.0337
-17.39,-11.909,-18.7,-17.443,-17.909,-21.62,-19.935,-21.453
-17.89,-15.312,-16.016,-18.905,-17.732,-20.085,-17.286,-13.348
20.894,27.143,26.965,27.598,25.982,28.723,28.062,26.19
35.501,28.067,27.295,38.959,33.842,27.217,34.279,30.688
-3.2368,-3.3841,-1.764,-2.8544,-3.4465,-2.4815,-2.9919,-3.2415
-18.516,-18.465,-21.69,-19.345,-18.629,-17.301,-22.974,-23.797
-6.1859,-11.717,-4.8089,-11.146,-4.2561,-11.299,-4.5327,-2.1482
-19.87,-17.327,-19.768,-18.437,-16.975,-15.803,-15.397,-14.732
38.754,24.57,34.333,28.779,29.481,41.392,27.64,26.207
28.133,28.586,28.913,23.964,25.317,26.908,27.096,25.993
-5.6299,-5.6983,-2.0226,-5.7591,-8.5743,-5.6901,-3.5142,1.1202
23.227,20.605,20.627,23.023,20.192,17.76,24.462,18.085
-16.766,-23.476,-16.793,-18.459,-21.957,-18.809,-13.956,-18.633
11.497,7.0283,8.1545,6.4236,5.2513,8.2212,6.9758,6.7823
6.186,5.2555,3.4019,3.7951,7.371,7.9431,8.8918,7.3357
7.2399,8.1555,7.3938,4.6743,6.7449,8.9355,6.6111,7.6716
-5.5404,-1.4384,-3.5504,-3.9093,-3.7302,-2.3721,-3.6411,-2.5967
20.993,9.3274,17.359,18.476,22.248,19.9,16.988,16.821
18.956,20.908,19.893,26.584,23.145,20.166,21.739,21.874
-5.8352,-1.6786,0.79236,-2.6582,-0.1786,0.52874,-2.1807,-3.3397
-14.994,-18.946,-23.035,-27.615,-22.486,-20.518,-17.812,-24.359
9.0403,6.2765,6.8915,2.3,4.1394,4.5852,5.8588,3.3569
17.823,16.986,23.322,15.834,19.056,14.293,12.125,17.613
1.8909,6.9658,4.9723,3.952,8.6671,5.6052,8.7478,4.8294
7.5379,6.9657,5.3768,4.5167,3.492,7.4608,6.8055,10.471
5.7835,6.8543,7.8201,7.2104,2.6061,6.2538,4.57,6.4774
5.4383,5.5416,4.617,9.6523,4.628,6.8248,6.7222,4.4546
23.012,16.569,17.147,18.386,18.006,20.971,18.884,20.996
32.138,34.527,17.638,32.339,32.625,32.08,32.832,27.309
19.981,15.871,16.78,17.051,17.716,21.858,16.854,17.462
2.6146,7.2301,9.1841,5.5357,6.1137,7.1551,3.8408,6.3822
19.012,19.317,20.956,19.752,19.534,21.165,20.255,18.319
5.8672,4.3262,5.0323,8.064,4.3859,7.3646,5.3031,5.637
-5.9195,-3.4594,-5.2778,-10.514,-7.5648,-1.4915,0.62595,-2.0844
0.12693,-4.1373,-3.1512,2.1849,-4.9515,-4.2127,-4.7825,1.1296
-6.0667,-2.4448,-1.1336,-1.0971,-3.1543,-2.0881,-6.4229,-7.0488
30.633,30.485,31.84,27.923,32.525,34.657,37.477,28.914
-23.541,-16.44,-24.131,-17.745,-21.581,-14.188,-17.013,-15.256
-20.288,-21.236,-17.506,-19.831,-26.995,-20.421,-24.445,-23.49
-25.505,-18.802,-22.347,-18.942,-19.355,-24.202,-22.323,-18.984
16.466,22.51,20.267,16.186,24.41,20.716,22.46,21.299
6.1937,6.4527,5.0641,6.2688,3.3174,3.8205,4.2801,5.8874
-11.297,-5.2185,-12.149,-9.7946,-8.2433,-5.8278,-5.4476,-10.423
4.173,7.2853,7.5178,3.4252,5.5215,7.5608,8.3148,7.3591
-5.7782,-5.2292,-4.4185,-1.2237,-4.4749,-1.1014,-9.7899,-0.29909
25.133,30.041,22.556,29.994,29.197,27.518,25.225,22.388
-20.445,-18.717,-17.261,-21.183,-15.955,-20.672,-17.725,-16.508
-17.836,-20.465,-14.397,-18.295,-18.182,-16.8,-14.45,-19.025
-14.673,-17.036,-17.925,-18.964,-14.076,-18.756,-19.185,-14.096
24.532,25.02,27.913,22.164,27.155,27.991,23.48,21.012
-3.3879,-3.5544,-4.103,-1.526,-3.6668,-3.3687,0.36904,-2.5598
19.915,20.856,18.53,16.88,20.115,18.853,23.338,18.579
-3.6918,-3.2735,-3.975,-3.945,-4.3808,-4.1954,-2.3595,-4.4481
-1.3477,-4.5504,-8.1845,-6.1847,-11.109,-11.858,-8.7774,-3.9039
-24.432,-16.153,-14.564,-13.332,-12.634,-16.484,-15.854,-18.067
2.6669,4.3783,6.7607,6.0351,1.7985,10.291,10.062,9.4792
21.173,18.806,21.247,20.901,22.594,19.617,19.928,25.199
29.219,35.919,31.531,21.286,25.055,20.635,28.615,28.856
22.614,22.98,21.617,22.729,20.108,20.373,23.346,21.117
-19.339,-14.243,-18.197,-21.019,-17.207,-12.221,-21.065,-18.446
26.3,29.357,27.973,36.003,20.044,28.562,23.022,26.363
27.547,32.536,26.324,34.332,20.24,22.349,27.602,28.012
25.426,24.48,25.02,26.594,30.287,20.158,22.601,26
4.5056,6.3054,8.5402,5.4218,4.1543,6.5151,5.6405,5.9331
7.6826,6.9281,6.7855,11.736,4.9545,7.0741,8.4828,4.4744
37.597,30.413,22.126,27.895,25.296,29.541,38.028,25.514
19.267,18.02,12.534,20.222,15.794,15.357,14.449,10.273
30.315,30.765,36.493,27.71,40.457,28.427,27.792,22.436
-6.0817,-3.3627,-7.628,-7.3695,-5.4052,-7.3353,-9.3332,-4.8405
6.9166,7.2714,5.5017,5.9546,4.7654,6.2857,11.403,7.0393
3.263,4.0324,5.3699,6.8501,4.2323,3.9601,6.6509,6.0859
25.356,29.982,25.561,29.55,29.274,25.894,23.303,25.612
19.467,21.644,19.881,21.181,22.425,21.367,20.499,20.497
8.6482,7.4783,5.6442,6.7844,6.15,6.3664,3.8291,7.3093
-3.4533,-4.9588,-3.0212,-3.773,-2.7433,-3.6496,-2.051,-5.1477
-8.4708,-6.6525,-5.0081,-11.325,-4.0025,-10.971,-6.6111,-9.0815
-3.4384,-0.78008,-0.77991,-6.422,-0.52501,-7.4729,-2.9622,-4.7557
-2.8873,-3.3739,-3.487,-3.6828,-2.5953,-2.7494,-4.0974,-4.1875
17.42,8.9578,20.981,21.854,11.859,13.915,17.272,17.299
7.1489,8.1943,6.0702,6.7199,6.2473,4.9266,6.6541,7.6321
30.297,29.742,22.027,29.344,28.307,21.124,27.167,25.119
21.727,23.746,31.974,29.038,25.061,31.038,24.405,29.785
33.126,34.299,43.077,29.6,37.354,28.801,38.052,29.437
21.934,31.81,21.735,24.513,22.512,30.039,30.426,29.328
-3.9196,-3.0667,-2.9685,-3.5728,-1.5139,-2.8286,-4.0367,-4.7352
-2.4058,-3.5574,-4.842,1.0047,-4.0463,-4.8172,-5.7455,-5.0496
3.2065,8.3416,4.031,4.233,4.5318,4.3083,6.9183,6.5918
-15.333,-19.236,-20.202,-19.834,-18.109,-20.427,-24.603,-20.95
5.5272,6.8528,9.7046,3.8969,3.6717,5.4865,4.5003,0.4661
-3.5171,-5.765,-3.7549,-1.208,-4.4252,-2.1792,-5.0927,-0.26985
-6.4535,-5.2198,-5.6934,-0.99097,-0.42486,-5.461,-2.6745,-5.6797
21.34,16.293,22.951,19.734,16.856,17.864,12.72,15.854
-22.142,-17.625,-23.784,-23.958,-17.208,-20.07,-23.08,-19.743
-5.6001,-3.1544,-3.005,-1.2611,2.3572,-8.6265,-3.2373,0.28723
6.7101,8.6423,4.8095,9.8712,5.0516,8.0526,7.8595,8.2216
-2.5008,-3.2479,-4.6704,-3.4966,-3.8054,-4.2228,-2.9588,-4.121
-4.686,-8.0771,-0.12947,-7.2664,-12.528,-5.6996,-6.6346,-8.0528
22.489,25.43,20.463,21.437,22.477,22.281,25.937,23.735
20.911,18.859,17.34,21.442,20.116,16.891,20.578,18.379
-2.0954,-5.1161,-5.4355,-1.3549,-2.9537,-4.015,-2.3342,0.29148
6.0236,3.956,6.157,4.7321,4.5852,5.4142,5.445,4.0216
-19.284,-17.891,-18.709,-20.37,-16.177,-17.807,-17.739,-14.745
-5.2172,-3.8359,-6.14,0.50829,-0.70531,-3.2333,-4.113,-1.8523
22.939,31.028,30.853,25.343,28.928,26.393,25.772,26.52
-1.9388,-10.084,-8.2445,-2.5797,-3.3349,-3.8685,-0.55142,-9.0577
32.568,36.064,28.61,34.048,30.773,38.422,28.216,35.274
-2.2771,-4.0686,-4.1933,-5.1159,-1.0392,-3.7393,-5.0573,-1.5933
-2.6301,-9.6938,-6.2881,-3.3259,-4.6412,-4.182,-8.3394,2.731
-19.196,-16.277,-20.178,-16.574,-17.532,-24.242,-21.412,-21.099
-3.3066,-4.1603,-3.5658,-3.1048,-4.3593,-3.7476,-3.3629,-2.975
-19.273,-20.199,-22.651,-19.479,-19.501,-22.684,-20.108,-20.285
-21.556,-20.207,-22.755,-22.108,-19.041,-20.448,-21.094,-20.688
16.051,16.806,19.497,15.149,13.861,18.928,20.54,16.222
-4.4613,-4.8562,-3.1948,-4.4942,-4.1307,-2.414,-4.6205,-4.998
-2.9268,0.7127,-5.4532,-2.8218,-3.5154,-2.0826,-7.4432,-4.3387
-3.1189,-0.40438,2.3537,-7.8504,-1.4154,2.5969,-7.678,-4.3389
-18.773,-16.312,-15.1,-16.883,-27.026,-20.857,-16.11,-20.593
-25.982,-22.424,-22.585,-21.084,-22.682,-21.851,-15.006,-22.512
26.269,28.428,27.939,30.17,26.755,30.537,22.865,24.614
-17.213,-17.547,-15.759,-20.683,-21.782,-16.123,-20.816,-17.736
-6.2087,-4.57,-7.978,-7.597,-4.8513,-9.3782,-1.088,1.4338
23.403,24.264,28.993,27.086,29.722,28.76,29.171,28.119
4.1745,5.4622,7.419,7.2121,5.7911,4.6601,8.2403,6.3253
33.825,31.823,27.165,29.828,27.995,26.375,32.64,31.428
-4.7916,-1.9471,-1.201,-9.4247,-6.5032,-0.70292,-3.8136,-2.591
6.3109,4.6101,7.6013,5.4386,6.9268,5.9358,7.3958,7.6101
-18.788,-15.457,-17.336,-14.223,-16.68,-21.151,-21.26,-15.999
-6.56,-12.625,-5.7574,-4.6464,-8.0312,-11.13,-10.43,-6.2901
25.097,19.965,27.982,21.652,25.483,30.984,28.313,29.412
11.578,6.9575,4.2232,6.3732,5.6216,7.3251,5.5009,6.4649
25.424,19.23,21.441,16.48,15.247,20.949,16.87,18.229
-2.8568,-3.5639,-3.7911,-4.2656,-3.0168,-3.7091,-2.9464,-3.1263
26.466,27.169,26.948,24.813,30.178,21.152,26.676,24.269
-8.2848,-9.4659,-11.223,-8.225,-8.0071,-2.6799,-8.9754,-9.3963
30.735,32.739,29.031,25.85,25.514,25.902,29.261,26.682
-5.4458,-8.2352,-6.147,0.35895,-3.5884,-3.6086,-6.5982,-3.0383
-19.966,-18.319,-20.207,-19.899,-24.161,-20.093,-23.415,-18.382
24.684,28.732,24.881,23.796,20.969,26.296,31.855,28.575
28.46,25.8,30.859,23.551,25.15,23.601,23.249,26.05
-19.035,-18.229,-17.279,-18.657,-21.138,-20.777,-23.431,-22.684
5.7871,8.712,7.3794,7.4458,6.561,3.9105,3.0428,5.9324
27.161,29.689,31.887,25.108,29.596,26.253,29.015,32.364
29.879,25.85,21.017,22.622,26.419,24.336,29.773,22.577
5.4622,7.7946,3.8889,5.3607,9.3017,7.4705,4.8115,4.4738
-3.3612,-7.3133,4.1654,0.12156,-0.39197,-2.7566,1.24,-3.989
-9.4712,-12.144,-5.8892,-9.5967,-7.1027,-11.362,-3.6503,-9.372
-5.1263,-1.2663,-3.1387,-8.2403,-9.4928,-2.8916,-5.0265,-0.65396
18.471,22.478,19.972,20.902,19.415,19.242,19.515,20.051
-1.4313,-3.3242,-5.5791,1.3259,-7.1159,-0.82377,-3.9245,-4.8368
-3.8262,-5.9159,-7.8076,-5.4189,-3.1579,-2.1859,-6.2484,-0.36903
22.676,21.409,19.161,18.68,17.289,15.348,18.433,21.666
20.945,19.861,15.911,15.343,20.367,20.29,20.056,23.984
-5.0546,-4.9856,-3.381,-2.134,-3.283,-3.4098,-3.6114,-4.4053
5.3431,5.5097,3.1877,7.7095,1.758,1.3686,5.0893,6.6563
-4.2862,-4.1708,-4.1185,-2.9916,-4.7488,-3.3198,-3.8545,-2.9757
7.1066,10.841,8.7356,4.5884,9.7543,9.6163,5.0556,4.6272
