2.752,-0.36278,3.6591,2.7014,3.2177,-0.9516,2.6215,0.4449,-1.4568,-0.37997,5
97.124,93.711,92.743,84.797,65.837,91.856,89.189,69.921,83.296,51.302,2
-15.106,-35.777,-16.078,-23.573,-31.531,-13.561,-29.105,-20.739,-19.022,-19.078,7
-11.124,-12.132,-13.86,-9.0502,-9.5597,-10.437,-10.628,-12.139,-10.861,-11.899,3
11.973,8.5924,11.735,9.4716,12.431,12.586,10.476,11.564,8.2927,9.927,6
15.056,11.686,9.819,12.927,7.4778,15.938,15.798,13.567,8.7578,14.978,6
83.359,75.534,91.828,44.709,75.894,80.69,70.205,59.374,59.382,80.327,2
41.143,49.786,33.235,38.823,37.888,29.177,26.872,41.095,38.648,31.464,4
14.744,12.073,13.374,11.985,12.431,7.0302,11.83,14.814,14.668,14.134,6
16.377,30.011,20.309,26.362,47.964,42.365,24.029,35.63,29.052,25.884,1
-14.828,-18.572,-15.331,-10.18,-20.426,-11.604,-17.794,-14.461,-18.56,-15.548,3
92.074,82.168,80.068,100.35,98.456,100.09,84.485,91.888,89.631,104.4,2
104.15,93.628,92.088,93.633,94.319,92.202,94.527,93.273,94.691,99.506,2
55.608,45.664,36.849,52.5,38.548,47.29,46.441,49.774,46.93,65.583,1
-3.3317,-5.3715,-8.115,-4.8578,-1.0914,-4.5394,-2.5853,-7.1741,-1.6954,-0.67614,5
91.051,64.029,63.736,91.73,120.65,62.171,86.02,67.156,81.019,106.93,2
30.085,32.173,41.509,38.776,30.12,29.703,34.314,29.485,22.51,28.916,4
-5.4535,-5.3587,-5.7803,-5.2793,-6.8147,-0.84197,-4.5654,-3.9918,-0.17831,-4.4213,5
-18,-20.642,-15.786,-13.916,-22.541,-18.442,-30.515,-24.059,-23.586,-18.893,7
-2.0365,-0.49909,-8.4087,-1.632,-2.9086,-3.3287,-4.7186,-2.864,-5.8275,0.7952,5
35.29,36.583,35.508,38.373,36.256,44,41.51,36.035,40.931,38.41,4
0.19989,-1.1056,-11.499,-1.2298,-8.8356,-3.0025,-2.6365,0.36851,-1.1185,-1.3208,5
8.9216,10.651,11.788,11.372,9.9827,6.8822,8.415,8.1025,10.52,9.8489,6
39.906,35.803,32.621,33.643,23.777,37.436,30.859,47.745,38.617,43.323,4
33.255,38.707,34.308,39.393,36.393,40.225,35.487,34.359,39.494,42.773,4
-6.7358,-3.6152,-4.0689,-3.3756,-2.9601,-7.9486,-4.1337,-9.1829,-3.0488,-9.3989,5
10.311,11.268,8.2289,11.398,7.3028,11.81,10.696,11.29,8.5866,11.715,6
-19.677,-19.427,-20.703,-19.52,-21.084,-22.166,-22.317,-20.091,-26.091,-21.438,7
91.481,107.08,105.72,95.481,97.982,93.71,107.33,92.081,88.33,96.649,2
47.042,62.653,91.235,68.343,25.052,51.97,62.581,49.808,64.07,49.618,1
88.331,53.663,79.183,82.812,57.56,58.61,82.342,64.133,90.619,33.973,2
86.436,93.993,97.48,96.843,85.675,93.048,89.114,102.94,86.667,95.38,2
25.6,35.99,31.367,39.081,14.723,24.281,32.814,39.57,40.152,31.14,1
70.625,48.007,45.874,39.836,40.512,63.766,53.371,43.07,60.787,60.845,1
12.03,9.0421,6.6404,6.883,11.328,14.352,13.104,5.8321,15.953,9.9053,6
11.772,9.6774,12.675,14.531,15.204,13.65,15.02,13.987,9.975,13,6
-11.338,-6.0189,-11.854,-11.989,-8.6379,-11.679,-10.993,-15.638,-5.109,-13.822,3
52.891,44.154,39.448,51.378,39.942,43.358,53.599,44.191,52.494,50.192,1
95.682,95.422,118.31,83.415,85.735,102.05,86.393,99.809,102.79,92.347,2
0.76889,2.086,3.6517,1.8573,-2.1116,2.3235,3.2482,1.7937,-2.7829,4.1413,5
90.614,88.041,62.38,62.911,75.82,87.902,66.05,50.074,33.655,71.771,2
42.707,41.176,54.108,60.824,52.039,61.811,57.139,56.214,53.917,55.432,1
43.08,61.724,42.624,46.185,52.068,49.263,46.466,39.046,43.488,49.251,1
1.3482,3.4246,2.1813,0.51901,-2.3488,3.5387,2.2146,0.25424,2.2377,1.234,5
-15.012,-16.6,-22.017,-29.039,-27.464,-22.91,-27.637,-18.208,-19.801,-25.287,7
5.6429,8.7305,8.774,10.5,11.023,6.8603,10.624,8.8706,10.294,8.6044,6
82.845,115.02,93.772,93.939,104.26,73.316,75.554,96.97,68.122,74.073,2
-18.071,-22.768,-19.94,-24.44,-24.973,-25.733,-16.218,-16.778,-17.967,-28.701,7
8.8229,7.5274,15.348,17.507,6.895,10.988,12.616,16.674,7.6813,11.077,6
19.622,32.273,32.831,38.54,30.445,31.319,32.429,20.128,36.68,31.853,1
-13.975,-9.3708,-11.54,-12.326,-9.6555,-10.317,-8.9434,-2.6209,-4.8958,-14.843,3
5.7688,0.27677,0.37468,2.1353,3.1149,4.8142,0.22295,1.326,4.4179,-0.22049,5
70.038,51.975,72.293,56.514,40.49,70.365,70.79,64.479,62.692,62.756,1
-22.602,-27.538,-20.563,-18.989,-21.389,-15.227,-29.642,-22.568,-28.193,-19.009,7
50.902,48.07,39.403,56.489,41.798,45.67,37.581,38.519,59.514,52.799,1
35.187,57.461,67.919,86.777,75.186,68.341,68.519,41.19,42.338,39.076,1
51.446,43.9,46.423,43.049,63.013,60.12,49.302,50.326,41.64,40.021,1
-14.623,-7.7887,-12.584,-11.656,-12.825,-9.5934,-9.9014,-12.02,-9.3966,-11.985,3
-1.5451,-2.0503,-4.0158,-6.3311,-1.7668,-3.9747,4.1248,-3.6422,-8.4877,-4.6506,5
-21.664,-16.585,-23.192,-22.641,-22.036,-22.408,-20.547,-21.198,-25.14,-17.078,7
109.32,90.114,95.952,108.19,94.141,96.97,108.94,100.84,110.82,94.008,2
52.009,44.171,69.342,50.738,52.171,57.411,61.999,83.236,57.624,55.059,1
25.544,24.225,38.544,27.778,25.702,21.148,28.559,25.013,34.693,31.12,1
-22.179,-20.716,-20.89,-21.907,-23.907,-24.044,-23.161,-22.983,-21.913,-19.96,7
-0.80304,0.1085,0.94004,-0.65896,1.8585,3.1699,0.1461,1.7277,2.5866,0.42607,5
60.901,67.02,62.393,73.734,48.464,69.337,63.825,71.686,85.069,54.569,1
-1.7527,-1.3956,-6.1354,-1.9539,-0.18052,-5.395,-3.5513,-2.4493,-5.3431,-4.5984,5
-18.369,-16.989,-18.518,-12.57,-14.189,-16.004,-17.525,-17.58,-24.779,-16.367,3
65.823,92.62,71.51,72.939,96.511,75.695,88.31,69.966,96.787,99.424,2
-11.447,-10.532,-10.408,-13.047,-11.28,-12.374,-11.243,-14.163,-10.837,-10.515,3
-19.99,-23.843,-22.749,-19.464,-21.988,-18.871,-15.691,-20.771,-23.424,-20.058,7
-7.0316,-12.407,-5.1012,-10.134,-11.424,-7.7808,-9.4455,-10.89,-9.5307,-7.3007,3
-21.636,-20.544,-21.779,-17.118,-19.096,-18.48,-20.586,-23.398,-22.826,-17.957,7
24.514,30.384,25.187,22.839,26.661,23.391,31.54,36.409,29.078,28.183,4
-19.524,-16.867,-23.554,-28.424,-23.665,-14.784,-16.393,-22.366,-14.919,-16.885,7
51.812,50.354,44.63,48.726,52.211,47.317,51.201,35.368,43.541,34.907,1
96.939,73.665,84.116,81.776,73.244,77.669,105.26,66.943,55.498,77.304,2
13.108,10.4,14.606,13.252,10.153,10.812,7.8782,7.7509,12.235,9.9499,6
19.142,10.172,5.7135,14.693,12.91,5.8036,5.761,8.8486,10.582,18.81,6
52.779,39.318,58.573,40.708,58.401,63.09,33.39,61.596,39.581,73.218,1
-20.3,-19.346,-22.184,-18.3,-21.35,-19.254,-20.618,-18.198,-19.171,-18.974,7
24.725,29.333,36.368,37.637,19.676,34.795,18.767,24.554,34.572,36.823,1
12.774,8.6961,8.6128,11.413,10.099,15.288,13.49,12.735,13.847,12.477,6
0.67737,4.8365,3.803,0.83285,3.6224,3.3364,2.3196,-0.31297,0.49793,2.3962,5
64.932,57.202,66.277,73.9,77.04,81.027,75.443,85.067,80.86,54.379,2
11.211,11.302,13.265,10.593,7.3546,10.92,8.8328,9.1397,6.8066,11.533,6
31.916,40.195,33.958,21.746,37.516,26.425,31.087,35.342,26.291,18.622,1
-12.076,-11.68,-11.595,-11.69,-10.838,-11.982,-10.744,-12.229,-14.932,-11.132,3
61.971,34.975,41.441,38.55,53.442,45.485,51.037,47.68,39.862,47.312,1
76.986,44.818,52.288,78.771,79.662,93.856,71.397,63.636,81.602,59.596,2
-23.929,-18.225,-20.797,-18.147,-19.173,-24.086,-20.322,-16.503,-21.658,-21.531,7
80.873,61.599,82.681,102.5,84.412,70.149,71.857,102.13,97.33,74.361,2
28.016,35.254,19.618,0.68224,21.659,34.356,25.828,30.236,31.216,19.521,1
15.69,13.204,5.496,15.179,13.654,10.085,6.3402,9.8435,14.744,18.033,6
7.3006,10.228,11.743,10.732,8.9864,9.5318,10.218,9.6232,8.2892,7.5151,6
8.7799,5.8913,10.646,8.6344,6.2616,9.9762,19.298,14.752,13.488,8.1087,6
97.532,135.78,75.153,74.995,72.819,79.779,89.695,97.382,89.035,60.685,2
-18.073,-17.416,-16.722,-20.634,-10.722,-19.111,-22.785,-15.441,-26.609,-13.438,7
5.24,0.24081,0.80334,2.1309,2.2223,5.6407,3.6936,-1.6331,6.8185,3.917,5
41.691,45.899,38.266,53.495,60.246,41.875,53.852,53.467,42.599,47.485,1
-15.383,-20.701,-18.934,-19.524,-15.719,-19.559,-19.953,-15.343,-16.771,-21.767,3
-23.921,-26.007,-25.87,-22.015,-21.089,-17.457,-24.654,-27.125,-23.25,-12.038,7
52.24,59.843,76.886,55.446,66.897,82.099,79.805,91.466,26.632,79.018,2
34.512,53.052,46.285,31.015,46.465,50.173,47.704,55.509,46.412,44.427,1
33.263,73.242,57.051,69.031,74.161,49.882,39.516,51.451,55.413,69.442,1
10.825,7.7952,12.447,12.152,9.5144,8.3903,5.8895,11.966,14.041,8.4829,6
49.803,64.182,46.827,28.171,50.116,41.808,74.902,62.742,57.908,70.793,1
53.664,58.67,55.741,61.036,57.781,39.951,49.51,57.373,53.49,70.015,1
28.172,32.496,31.581,35.908,9.1144,17.916,34.425,26.309,24.49,17.988,1
6.4297,5.991,0.73291,2.2055,-1.0233,5.2446,-0.25287,0.15505,1.0575,-0.74162,5
13.724,14.554,16.145,6.1449,9.2552,12.952,14.983,7.0592,16.302,2.3072,6
13.252,10.265,14.784,13.492,10.526,8.3855,14.369,13.284,16.495,11.94,6
-16.582,-9.8899,-13.698,-12.44,-6.0977,-8.3932,-16.806,-12.838,-9.9211,-9.1318,3
97.689,84.494,85.447,92.739,95.297,102.61,105.75,87.293,86.213,98.878,2
3.4963,-0.63322,3.5046,2.4159,-2.3859,3.2947,-0.76052,-0.65503,0.55141,-3.2302,5
15.795,15.654,16.191,15.456,6.5896,9.133,7.8581,8.5298,3.0506,21.132,6
34.187,39.648,38.988,39.775,36.135,35,30.12,32.964,35.756,32.37,4
-19.499,-17.269,-17.601,-21.867,-23.573,-20.874,-20.716,-19.676,-22.917,-18.227,7
-19.238,-20.271,-16.89,-13.26,-17.135,-15.536,-21.828,-22.928,-14.617,-18.478,3
-18.835,-20.388,-25.63,-24.54,-27.123,-17.799,-24.024,-16.62,-16.963,-12.534,7
73.119,95.459,76.267,82.617,50.625,79.999,81.902,67.816,66.369,73.222,2
10.745,9.5218,7.9227,10.033,10.372,10.448,8.467,8.2922,10.606,9.6911,6
-25.848,-22.669,-20.014,-18.562,-16.661,-23.782,-23.657,-24.957,-18.164,-23.344,7
34.236,23.069,40.738,16.79,38.046,19.304,18.642,40.703,12.211,25.183,1
49.427,46.58,40.704,46.546,35.582,47.014,50.113,51.125,47.508,58.759,1
-13.067,-11.319,-17.049,-13.662,-17.034,-12.156,-18.601,-13.485,-17.317,-10.788,3
-12.719,-11.546,-10.812,-10.692,-9.5756,-9.391,-9.5373,-11.432,-13.08,-10.45,3
-18.473,-19.893,-20.219,-19.627,-20.075,-22.353,-19.575,-17.788,-16.348,-23.347,7
0.92859,1.798,3.6814,2.6735,-1.3876,1.3442,4.0219,-1.1808,1.9147,4.4501,5
-15.492,-19.721,-18.14,-17.523,-15.001,-17.359,-13.886,-15.647,-22.36,-22.053,3
14.584,12.547,9.4103,9.2418,11.41,15.352,11.841,6.5766,8.3772,12.977,6
14.518,12.017,11.974,8.2262,16.682,9.436,11.673,11.273,12.612,14.977,6
-18.508,-22.456,-21.841,-20.784,-19.785,-15.911,-22.861,-21.586,-23.216,-18.56,7
-17.795,-21.584,-18.327,-20.809,-18.368,-21.059,-18.635,-21.279,-18.399,-21.608,7
-16.008,-17.369,-14.056,-31.362,-13.086,-23.171,-20.908,-21.312,-14.219,-11.126,7
-0.28696,-2.1889,-3.8666,-0.25207,0.74196,1.4432,-0.56873,0.058718,1.7462,0.37656,5
61.75,64.729,65.17,85.412,106.29,46.73,56.464,72.228,87.017,47.306,2
-2.083,-4.9854,1.5752,3.8288,2.2746,2.9831,1.3022,-0.14363,2.3382,1.4002,5
-20.514,-25.628,-21.453,-22.521,-18.905,-20.767,-21.219,-21.574,-19.328,-21.181,7
9.4275,9.2393,11.618,10.708,9.5003,10.215,9.8699,11.344,8.9751,9.495,6
9.6806,9.2857,6.8185,8.7505,10.588,8.238,10.004,11.284,10.386,8.4415,6
-4.522,-3.0511,-0.38158,-5.4133,-4.5788,-3.0146,-5.0081,-5.3454,-6.3601,-5.0566,5
-10.42,-11.027,-12.676,-9.9616,-11.253,-8.5007,-12.736,-9.9452,-11.16,-9.9639,3
-16.188,-18.844,-14.916,-16.032,-15.941,-21.347,-24.178,-17.404,-15.088,-20.398,3
36.684,29.531,40.283,30.507,36.867,45.903,40.415,32.028,41.384,34.352,4
-26.204,-20.024,-25.063,-4.1416,-20.962,-16.395,-22.111,-23.055,-25.062,-23.06,7
10.005,9.1023,10.531,11.292,10.695,9.9009,10.477,10.156,8.4624,9.6347,6
51.608,73.585,52.425,82.707,59.305,61.422,66.692,67.933,54.39,31.632,1
85.152,94.59,103.45,90.465,90.013,72.649,61.179,67.11,63.815,81.301,2
30.818,48.34,36.447,35.008,38.92,35.576,28.675,41.325,40.413,40.022,4
12.179,10.527,14.708,15.246,11.595,11.448,14.187,7.8756,12.688,14.605,6
-0.16919,-0.38449,1.391,1.3397,3.8216,0.45809,3.0574,0.043397,4.9675,2.5001,5
31.649,36.091,30.33,29.898,30.804,34.917,35.095,37.685,39.078,36.507,4
-7.8651,-5.5479,-9.0808,-6.0111,-13.435,-5.3303,-8.7336,-10.544,-10.607,-8.7899,3
-9.7399,-10.188,-12.002,-12.512,-12.692,-11.539,-11.675,-8.1281,-11.448,-11.549,3
7.9533,1.4302,-2.4,1.4839,-1.3654,-0.3434,4.0474,4.1246,-3.4605,2.3622,5
-5.2053,-12.151,-11.099,-17.368,-4.7857,-12.123,-13.87,-8.2299,-9.6148,-8.0792,3
59.813,75.533,63.071,83.073,70.034,73.418,60.898,61.495,65.163,91.274,2
70.483,86.647,80.933,85.994,80.016,98.66,89.796,85.688,64.038,78.353,2
-13.711,-12.535,-10.133,-12.045,-11.057,-9.5383,-8.0665,-12.756,-11.018,-10.982,3
88.298,94.769,105.16,92.609,97.088,94.304,91.904,120.55,94.737,104.86,2
-26.265,-23.509,-30.715,-24.456,-20.969,-30.53,-26.596,-19.417,-7.2316,-24.937,7
83.627,55.674,76.087,68.072,62.008,73.866,46.766,72.003,93.9,80.469,2
6.6225,4.7422,4.3114,3.0027,-1.5026,3.2511,2.0477,2.0439,3.7721,-2.2169,5
-17.117,-17.688,-22.676,-28.858,-23.171,-14.83,-21.41,-25.671,-29.249,-19.149,7
38.174,40.931,42.36,40.162,40.218,35.201,33.964,35.532,33.525,28.465,4
4.774,2.0001,2.7078,-0.38127,2.3698,1.825,3.9418,1.8796,1.8408,2.0794,5
-10.606,-12.887,-9.9367,-12.217,-12.014,-14.135,-15.3,-9.0969,-16.393,-7.8554,3
1.6109,1.9156,2.9749,2.5043,3.3753,2.6619,4.4475,1.8186,-2.4779,1.0683,5
9.8712,9.2994,11.087,8.475,7.8499,9.7165,8.7357,12.297,11.416,9.937,6
-16.624,-15.862,-18.498,-19.823,-24.467,-20.386,-18.265,-13.236,-21.07,-9.8916,3
17.881,16.218,12.9,11.84,16.044,9.8686,15.492,12.38,16.55,17.625,6
36.254,47.663,46.301,53.107,50.425,47.593,53.976,39.096,41.561,67.272,1
113.75,74.063,96.335,98.273,99.875,90.747,87.364,76.888,71.384,60.173,2
10.325,10.071,10.963,14.032,8.3816,12.342,13.199,4.6998,13.626,13.106,6
21.436,32.664,38.889,8.5742,40.574,48.623,35.71,36.441,21.284,29.069,1
-18.822,-19.114,-20.809,-20.198,-21.542,-22.851,-23.445,-20.245,-21.278,-16.768,7
-11.714,-16.055,-19.381,-12.939,-10.606,-18.6,-18.119,-19.897,-12.563,-17.926,3
5.0663,17.04,16.862,6.436,9.4719,16.072,14.497,10.164,6.7536,15.57,6
6.2335,1.3302,1.8495,4.0844,2.312,1.3231,0.10109,3.9201,1.3017,6.4172,5
0.54029,3.8726,0.90078,-3.5381,-0.072165,-0.31137,1.8537,1.0557,-1.6222,-0.66539,5
9.5531,10.127,9.4103,9.8483,9.5677,9.2126,8.13,9.6413,9.765,10.499,6
53.102,81.814,73.194,46.563,75.306,52.985,34.86,50.244,76.758,88.059,2
5.6748,15.117,12.745,15.548,12.12,12.887,15.176,11.931,11.611,11.497,6
27.551,28.136,34.177,37.873,45.731,34.804,22.518,16.779,32.23,20.682,1
31.508,28.717,38.646,30.518,26.773,33.748,33.996,17.533,20.793,32.945,1
-11.876,-5.884,-11.828,-10.433,-11.727,-8.1912,-11.36,-8.7656,-10.339,-8.3753,3
61.715,61.026,54.649,50.399,61.194,64.213,71.591,61.535,56.009,49.11,1
56.424,78.014,66.673,56.015,57.41,40.083,60.997,52.102,58.852,71.126,1
17.129,16.047,12.09,12.76,18.396,13.611,11.2,17.964,15.103,13.232,6
-1.652,0.32024,-3.3294,2.8472,-0.54759,-0.38358,-0.5168,1.3626,2.1155,-0.27535,5
4.3089,0.71105,3.851,0.099483,4.8264,2.0369,1.7826,4.6906,0.90587,0.40467,5
51.201,60.37,65.927,58.461,55.231,73.407,63.631,43.502,54.974,54.429,1
-22.684,-26.81,-15.593,-19.211,-23.297,-25.034,-27.512,-19.335,-19.297,-18.617,7
85.582,86.361,106.76,97.709,100.5,79.912,87.262,93.579,82.387,88.208,2
17.701,13.062,17.096,14.493,16.042,16.076,13.271,11.362,15.859,12.597,6
54.804,47.88,47.066,51.263,55.638,38.964,49.501,47.508,54.687,36.241,1
66.594,64.53,56.429,55.476,48.473,55.631,37.034,55.922,64.378,63.818,1
-7.7341,-12.971,-8.6214,-11.116,-8.6534,-14.032,-14.48,-14.788,-8.6015,-15.479,3
-22.529,-15.902,-19.555,-16.643,-20.359,-19.459,-22.641,-18.025,-17.034,-18.185,3
-20.881,-27.151,-22.295,-26.784,-18.415,-23.043,-26.048,-16.314,-15.827,-22.985,7
-20.678,-19.207,-19.362,-24.232,-18.489,-20.175,-19.595,-19.192,-24.831,-22.433,7
36.244,31.798,37.215,33.917,34.169,32.668,40.793,40.384,35.797,39.502,4
59.668,51.603,67.169,86.137,58.65,72.134,78.109,51.496,62.987,62.323,1
50.313,58.729,49.496,56.919,44.157,42.854,46.214,53.082,61.242,44.913,1
-19.565,-19.542,-26.174,-18.746,-22.533,-24.743,-24.065,-22.928,-15.444,-21.766,7
54.482,47.179,53.472,51.26,48.96,42.152,59.586,50.062,46.147,58.937,1
-9.8894,-10.936,-9.6321,-12.471,-12.41,-10.073,-9.3945,-12.71,-9.6114,-11.858,3
10.084,8.0294,12.072,9.7702,11.041,10.637,7.7763,8.7496,10.532,8.7183,6
33.566,41.549,28.645,20.438,24.659,23.411,26.604,19.539,34.482,20.548,1
2.8643,-0.72231,3.5843,1.9031,1.518,1.0295,5.7028,0.40407,2.3786,6.0819,5
31.989,34.663,36.628,32.506,31.67,32.157,24.6,26.808,29.821,31.827,4
49.412,56.768,44.628,40.246,60.655,38.346,31.101,49.687,49.299,51.065,1
11.261,11.931,11.409,7.6281,11.071,8.9906,8.9905,8.6629,8.2677,10.641,6
-8.9978,-10.826,-13.477,-12.879,-14.329,-13.463,-10.223,-9.3986,-9.5829,-12.403,3
10.511,17.424,17.247,8.1834,7.3941,13.981,13.515,4.3485,11.841,8.7625,6
-18.194,-19.389,-21.637,-21.812,-20.754,-19.35,-20.286,-23.864,-24.54,-17.105,7
16.129,11.446,9.3172,10.657,9.2443,14.543,7.2406,7.8845,14.442,18.684,6
16.403,4.3899,11.285,10.564,9.3258,15.024,7.8866,12.023,11.544,9.1311,6
-20.888,-20.479,-17.67,-21.156,-17.202,-18.379,-20.608,-19.617,-22.269,-21.621,7
-13.031,-13.741,-12.768,-13.94,-9.8327,-11.921,-7.6845,-11.901,-11.351,-9.5576,3
40.668,34.876,31.98,38.86,32.961,36.067,31.348,28.977,46.344,35.735,4
31.677,43.44,30.282,30.785,32.032,30.258,38.756,31.607,39.356,32.03,4
-3.9471,-1.5054,-2.2787,-4.1774,-6.7653,-0.0032528,-6.1077,-5.1511,1.3005,1.2912,5
-11.66,-3.0177,-7.0318,-2.5095,-6.1373,0.40927,-2.4054,-7.4557,0.58578,-5.7859,5
-10.955,-18.554,-12.145,-14.167,-10.645,-23.21,-17.694,-15.39,-16.562,-16.751,3
51.91,80.594,74.092,85.694,73.624,90.892,90.006,74.384,70.58,76.38,2
29.444,31.875,39.691,41.956,37.349,36.106,40.674,36.592,37.263,37.231,4
70.322,72.915,63.285,68.926,57.417,98.444,70.964,76.404,65.454,78.161,2
15.555,23.621,21.432,23.831,16.016,30.081,37.58,31.823,21.783,40.251,1
25.077,37.703,32.759,27.255,24.985,24.432,31.559,35.104,32.566,29.346,4
-21.872,-24.823,-25.534,-21.218,-17.88,-23.734,-27.268,-17.578,-27.687,-21.278,7
13.731,11.899,12.458,14.476,10.544,11.955,10.527,15.474,10.449,15.87,6
-20.854,-22.652,-17.609,-19.224,-19.681,-19.708,-24.149,-20.888,-19.212,-19.548,7
111.13,85.013,66.898,60.832,74.392,52.882,103.78,65.632,76.907,75.857,2
67.558,81.264,77.182,50.812,105.75,75.619,101.61,67.686,78.808,69.105,2
-19.296,-22.661,-18.102,-27.441,-24.764,-26.253,-22.023,-27.874,-27.127,-19.9,7
5.503,8.1952,19.235,7.1086,9.2386,11.433,9.3405,11.627,12.604,3.5306,6
24.462,32.232,30.926,28.727,21.474,19.685,16.155,37.506,37.211,32.705,1
-8.7398,-11.522,-12.229,-13.011,-13.19,-12.429,-12.042,-11.166,-11.641,-11.807,3
47.119,69.633,88.153,84.779,89.075,80.39,94.221,78.586,56.101,64.546,2
-25.673,-24.854,-14.151,-26.075,-21.93,-25.61,-30.988,-27.17,-15.164,-27.545,7
-5.8577,-4.2221,-5.6479,-4.6677,-5.9766,-8.2348,-3.2898,-6.9111,-2.1623,-6.9033,5
39.395,38.278,37.375,45.222,33.852,26.087,39.419,31.052,32.761,33.77,4
3.5479,2.175,1.5662,2.3736,0.78752,6.3457,4.4935,6.9734,4.4966,1.6954,5
74.993,110.41,62.861,79.583,102.81,71.196,78.815,82.646,109.91,82.274,2
-15.876,-20.384,-19.412,-29.314,-17.55,-26.224,-19.656,-26.928,-16.048,-18.197,7
-20.778,-19.487,-16.56,-25.92,-19.411,-17.771,-16.153,-21.198,-16.888,-13.292,3
-6.4126,-11.088,-8.0004,-10.974,-8.3508,-9.7512,-6.983,-10.181,-10.29,-6.7646,3
-18.743,-12.066,-14.099,-10.565,-16.026,-22.44,-21.215,-16.639,-23.531,-20.875,3
29.281,31.427,24.305,30.007,20.93,40.488,27.012,28.259,29.166,34.684,4
-5.9176,-4.3043,-0.68296,-1.9564,-5.9138,-2.6237,-4.9753,0.051672,-4.9675,-5.7518,5
34.708,35.877,39.568,36.589,40.655,35.689,34.528,34.407,34.793,34.756,4
70.701,79.19,62.914,59.639,62.176,111.97,67.053,100.52,86.481,90.17,2
-23.871,-29.139,-24.826,-14.387,-22.07,-20.869,-23.356,-21.205,-15.169,-30.941,7
-5.7655,-3.672,-5.2621,-4.6113,-1.465,-5.5691,-3.8288,-6.0495,-2.0637,-3.579,5
-2.7764,-5.5716,-0.26373,-4.9989,-5.9626,-2.9764,-3.2203,-2.1667,-7.052,-3.1892,5
67.375,94.503,83.903,95.338,59.792,57.881,56.874,86.561,94.251,120.09,2
-18.619,-20.198,-21.257,-20.617,-22.188,-20.912,-21.63,-20.856,-24.041,-19.201,7
74.485,79.775,76.142,70.401,76.647,85.09,99.736,80.509,79.429,117.67,2
-0.31952,0.63664,-0.44525,1.2812,-1.3395,3.4337,1.2795,-0.1429,2.0205,-0.25781,5
30.959,29.599,43.268,23.011,30.54,38.753,30.626,21.422,28.544,27.706,1
3.3013,-0.15672,-0.45483,5.4741,0.93215,0.40496,2.8566,1.7845,0.8099,-1.4112,5
33.408,34.142,33.378,33.366,33.879,35.594,24.616,36.196,28.596,28.623,4
-6.6395,-14.783,-4.1242,-7.4848,-8.5292,-8.0668,-9.2431,-10.208,-12.913,-9.0586,3
8.2196,9.8326,9.2291,12.765,9.6464,11.018,9.1617,10.02,7.6009,11.491,6
-4.4409,-3.6791,-3.3217,-8.486,-5.8375,-0.53606,-8.4908,-5.4012,-1.6654,-2.8313,5
35.976,22.266,38.776,28.175,25.931,20.791,20.711,35.017,29.016,36.739,1
1.1283,0.1152,1.2375,1.9533,2.0603,4.0839,1.3858,0.71152,4.8885,0.11129,5
12.329,12.109,14.159,15.669,7.8753,14.323,15.718,13.894,16.999,6.872,6
3.868,1.9327,1.2387,1.5554,1.6677,0.70211,-0.78881,2.1864,3.4484,-0.53427,5
87.477,102.69,98.553,92.932,85.91,106.19,99.482,89.038,97.778,85.432,2
63.44,41.89,42.784,43.376,46.184,56.33,68.682,57.424,65.15,68.979,1
-15.14,-19.468,-14.872,-13.945,-14.916,-12.169,-15.027,-18.615,-19.603,-14.901,3
-24.849,-30.006,-22.699,-26.826,-28.599,-18.007,-24.609,-21.855,-16.155,-13.53,7
0.72718,-0.088214,-0.79694,-0.25865,4.2732,1.5925,-2.0197,0.97334,2.1281,-0.96059,5
14.953,15.049,10.507,6.4206,7.5377,9.2566,7.8259,10.605,7.3002,10.159,6
51.476,60.247,58.209,53.179,54.152,58.504,42.092,53.307,46.064,49.491,1
13.3,7.5969,9.4037,11.201,7.6956,13.687,15.267,8.621,14.934,10.665,6
-7.4422,-3.2325,-10.093,-6.9706,-7.6649,-14.868,-6.5724,-9.9878,-10.835,-8.6514,3
-27.86,-23.718,-11.342,-18.967,-27.316,-18.898,-20.586,-23.321,-26.718,-18.42,7
39.023,44.535,35.53,40.606,42.483,22.319,31.092,31.224,14.896,20.248,1
-19.619,-15.311,-14.866,-16.093,-12.211,-19.854,-17.562,-15.545,-21.434,-7.7484,3
-10.082,-4.6294,-9.2021,-3.3027,-7.5099,-8.3682,-11.446,-12.603,-8.9829,-4.515,3
34.562,27.203,35.007,30.631,26.787,32.15,29.773,31.598,39.758,27.272,4
-3.7342,-6.0714,-7.3663,-4.5411,1.0169,-1.0514,-1.4716,-4.84,-3.8374,-1.7728,5
-22.677,-25.739,-24.775,-27.164,-26.691,-26.532,-22.233,-24.291,-28.487,-15.925,7
0.61887,3.1592,5.3285,-0.095502,2.2617,1.0974,3.118,3.0941,2.092,7.1799,5
34.636,25.77,38.532,28.302,25.426,27.26,37.083,20.991,31.338,32.775,4
-28.51,-24.318,-16.708,-32.611,-25.339,-24.078,-9.8329,-20.85,-27.456,-23.544,7
-20.719,-20.169,-20.112,-22.051,-17.945,-20.446,-20.994,-20.897,-21.785,-20.492,7
26.329,35.112,33.923,30.052,29.003,28.459,39.833,26.12,37.042,35.057,1
